Price ($),Carat,Cut,Color,Clarity,Price/Ct
890,0.74,Super Ideal,F,VVS2,1202
890,0.8,Ideal,F,VS1,1112
900,0.7,Super Ideal,D,VS1,1285
900,0.73,Ideal,D,VS2,1232
900,0.75,Super Ideal,E,VS1,1200
900,0.72,Very Good,E,VS1,1250
900,0.77,Ideal,F,VS1,1168
900,0.8,Very Good,F,VS1,1125
900,0.77,Super Ideal,E,VS1,1168
900,0.77,Super Ideal,E,VS2,1168
900,0.76,Super Ideal,E,VS2,1184
900,0.72,Super Ideal,E,VS1,1250
900,0.74,Super Ideal,E,VVS2,1216
900,0.74,Super Ideal,G,VS1,1216
900,0.83,Very Good,E,VS2,1084
900,0.81,Ideal,F,VS1,1111
900,0.7,Super Ideal,D,VS1,1285
900,0.7,Super Ideal,D,VS1,1285
900,0.79,Very Good,F,VS1,1139
900,0.83,Very Good,E,VS2,1084
910,0.74,Ideal,D,VS2,1229
910,0.75,Super Ideal,E,VS1,1213
910,0.77,Very Good,F,VS1,1181
910,0.74,Ideal,E,VVS2,1229
910,0.76,Super Ideal,E,VVS2,1197
910,0.74,Super Ideal,F,VS1,1229
910,0.84,Super Ideal,G,VS1,1083
910,0.86,Super Ideal,G,VVS2,1058
910,0.8,Very Good,F,VS1,1137
910,0.88,Very Good,F,VS2,1034
920,0.78,Super Ideal,E,VS2,1179
920,0.78,Ideal,E,VS2,1179
920,0.74,Super Ideal,E,VS1,1243
920,0.78,Super Ideal,E,VS2,1179
920,0.75,Super Ideal,F,VS1,1226
920,0.7,Ideal,E,VVS1,1314
920,0.78,Super Ideal,E,VS2,1179
920,0.74,Super Ideal,E,VVS2,1243
920,0.77,Super Ideal,F,VVS2,1194
920,0.85,Super Ideal,G,VS1,1082
930,0.72,Super Ideal,D,VS1,1291
930,0.76,Very Good,E,VS1,1223
930,0.76,Super Ideal,F,VS1,1223
930,0.7,Super Ideal,F,VS1,1328
930,0.86,Super Ideal,G,VS1,1081
930,0.86,Super Ideal,G,VS1,1081
930,0.86,Super Ideal,E,VS2,1081
930,0.76,Super Ideal,E,VS1,1223
930,0.79,Very Good,F,VS1,1177
930,0.72,Super Ideal,D,VS1,1291
930,0.74,Super Ideal,G,VS1,1256
930,0.86,Super Ideal,E,VS2,1081
930,0.72,Super Ideal,D,VS1,1291
930,0.72,Good,D,VS1,1291
930,0.7,Super Ideal,D,VS1,1328
930,0.71,Super Ideal,E,VVS1,1309
930,0.75,Super Ideal,E,VVS2,1240
930,0.72,Ideal,E,VVS2,1291
930,0.8,Super Ideal,E,VS1,1162
930,0.86,Super Ideal,E,VS2,1081
930,0.87,Good,G,VS1,1068
940,0.79,Ideal,E,VVS2,1189
940,0.79,Ideal,E,VVS2,1189
940,0.79,Ideal,E,VVS2,1189
940,0.76,Very Good,E,VVS2,1236
940,0.87,Super Ideal,G,VS1,1080
940,0.87,Super Ideal,G,VS1,1080
940,0.73,Super Ideal,E,VVS2,1287
940,0.79,Ideal,E,VVS2,1189
940,0.72,Super Ideal,E,VVS1,1305
940,0.73,Super Ideal,D,VS1,1287
940,0.73,Super Ideal,D,VS1,1287
940,0.87,Super Ideal,G,VS1,1080
940,0.77,Super Ideal,E,VS1,1220
940,0.78,Very Good,E,VS1,1205
940,0.87,Super Ideal,G,VS1,1080
940,0.72,Super Ideal,E,VVS1,1305
940,0.86,Good,E,VS2,1093
940,0.81,Super Ideal,E,VS1,1160
950,0.83,Super Ideal,F,VS1,1144
950,0.88,Super Ideal,G,VS1,1079
990,0.83,Super Ideal,E,VVS2,1192
990,0.81,Good,G,VVS1,1222
990,0.73,Super Ideal,D,VVS2,1356
990,0.73,Super Ideal,D,VVS2,1356
990,0.73,Super Ideal,D,VVS2,1356
990,0.73,Super Ideal,D,VVS2,1356
990,0.85,Super Ideal,E,VS1,1164
990,0.81,Super Ideal,E,VS1,1222
990,0.81,Super Ideal,E,VS1,1222
990,0.83,Super Ideal,E,VVS2,1192
990,0.81,Super Ideal,E,VVS2,1222
990,0.85,Ideal,E,VS1,1164
990,0.81,Super Ideal,E,VS1,1222
990,0.81,Super Ideal,E,VVS2,1222
1000,0.88,Super Ideal,F,VVS2,1136
1000,0.77,Ideal,E,VS1,1298
1000,0.82,Super Ideal,E,VS1,1219
1000,0.78,Ideal,D,VS1,1282
1000,0.78,Super Ideal,D,VS1,1282
1000,0.82,Super Ideal,E,VS1,1219
1000,0.75,Very Good,E,VVS1,1333
1000,0.82,Super Ideal,E,VS1,1219
1000,0.72,Ideal,D,VVS2,1388
1000,0.72,Ideal,D,VS1,1388
1000,0.78,Super Ideal,E,VVS2,1282
1000,0.86,Super Ideal,E,VS1,1162
1000,0.84,Very Good,E,VS1,1190
1010,0.74,Super Ideal,D,VVS2,1364
1010,0.78,Super Ideal,E,VS1,1294
1010,0.78,Ideal,E,VS1,1294
1010,0.83,Super Ideal,E,VS1,1216
1010,0.83,Super Ideal,E,VS1,1216
1010,0.83,Super Ideal,E,VS1,1216
1010,0.77,Super Ideal,E,VVS1,1311
1010,0.82,Super Ideal,D,VS2,1231
1010,0.82,Super Ideal,D,VS2,1231
1020,0.7,Super Ideal,D,VVS1,1457
1020,0.74,Super Ideal,D,VVS2,1378
1020,0.84,Super Ideal,E,VS1,1214
1020,0.83,Very Good,D,VS2,1228
1020,0.89,Super Ideal,F,VS1,1146
1020,0.75,Ideal,D,VVS2,1360
1020,0.81,Ideal,E,VVS2,1259
1020,0.73,Ideal,E,VVS1,1397
1020,0.84,Super Ideal,E,VS1,1214
1020,0.87,Good,E,VS1,1172
1020,0.74,Ideal,D,VVS2,1378
1020,0.78,Super Ideal,E,VVS1,1307
1020,0.83,Ideal,D,VS2,1228
1030,0.76,Ideal,D,VVS2,1355
1030,0.85,Super Ideal,E,VS1,1211
1030,0.85,Super Ideal,E,VS1,1211
1040,0.85,Super Ideal,G,VVS1,1223
1040,0.74,Ideal,F,VVS1,1405
1040,0.85,Super Ideal,D,VS2,1223
1040,0.85,Super Ideal,E,VVS2,1223
1040,0.89,Very Good,E,VS1,1168
1040,0.89,Ideal,F,VS1,1168
1040,0.86,Super Ideal,E,VS1,1209
1040,0.86,Super Ideal,E,VS1,1209
1040,0.86,Super Ideal,E,VS1,1209
1040,0.71,Very Good,D,VS1,1464
1040,0.89,Super Ideal,E,VS1,1168
1040,0.71,Ideal,D,VVS1,1464
1050,0.72,Super Ideal,D,VVS1,1458
1050,0.77,Ideal,D,VVS2,1363
1050,0.89,Ideal,E,VS1,1179
1050,0.73,Ideal,D,VVS2,1438
1050,0.75,Super Ideal,F,VS1,1400
1050,0.88,Super Ideal,E,VVS2,1193
1060,0.72,Ideal,D,VVS2,1472
1060,0.87,Ideal,E,VS1,1218
1060,0.89,Ideal,E,VVS2,1191
1060,0.87,Super Ideal,E,VS1,1218
1060,0.82,Very Good,F,VS1,1292
1060,0.87,Super Ideal,E,VS1,1218
1060,0.86,Ideal,D,VS2,1232
1070,0.74,Ideal,F,VS1,1445
1070,0.88,Very Good,E,VS1,1215
1070,0.73,Ideal,D,VVS1,1465
1070,0.71,Ideal,D,VVS2,1507
1070,0.88,Super Ideal,E,VS1,1215
1070,0.87,Super Ideal,D,VS2,1229
1070,0.79,Super Ideal,D,VVS2,1354
1070,0.88,Ideal,E,VVS2,1215
1080,0.74,Super Ideal,D,VVS1,1459
1080,0.73,Ideal,D,VVS2,1479
1080,0.74,Ideal,D,VVS1,1459
1080,0.89,Very Good,E,VS1,1213
1090,0.8,Very Good,E,VVS1,1362
1090,0.89,Super Ideal,F,VS1,1224
1090,0.87,Super Ideal,E,VS1,1252
1090,0.72,Super Ideal,F,VVS2,1513
1090,0.84,Ideal,D,VS1,1297
1100,0.8,Very Good,D,VS1,1375
1100,0.75,Very Good,D,VS1,1466
1100,0.79,Very Good,D,VVS2,1392
1100,0.8,Very Good,D,VS1,1375
1030,0.85,Super Ideal,E,VS1,1211
1030,0.85,Super Ideal,E,VS1,1211
1040,0.74,Ideal,F,VVS1,1405
1040,0.85,Super Ideal,G,VVS1,1223
1040,0.85,Super Ideal,D,VS2,1223
1040,0.85,Super Ideal,E,VVS2,1223
1040,0.89,Very Good,E,VS1,1168
1040,0.86,Super Ideal,E,VS1,1209
1040,0.89,Ideal,F,VS1,1168
1040,0.86,Super Ideal,E,VS1,1209
1040,0.86,Super Ideal,E,VS1,1209
1040,0.71,Very Good,D,VS1,1464
1040,0.89,Super Ideal,E,VS1,1168
1040,0.71,Ideal,D,VVS1,1464
1050,0.72,Super Ideal,D,VVS1,1458
1050,0.77,Ideal,D,VVS2,1363
1050,0.89,Ideal,E,VS1,1179
1050,0.73,Ideal,D,VVS2,1438
1050,0.75,Super Ideal,F,VS1,1400
1050,0.88,Super Ideal,E,VVS2,1193
1060,0.72,Ideal,D,VVS2,1472
1060,0.89,Ideal,E,VVS2,1191
1060,0.87,Super Ideal,E,VS1,1218
1060,0.87,Ideal,E,VS1,1218
1060,0.86,Ideal,D,VS2,1232
1060,0.87,Super Ideal,E,VS1,1218
1060,0.82,Very Good,F,VS1,1292
1070,0.88,Very Good,E,VS1,1215
1070,0.74,Ideal,F,VS1,1445
1070,0.71,Ideal,D,VVS2,1507
1070,0.73,Ideal,D,VVS1,1465
1070,0.88,Super Ideal,E,VS1,1215
1070,0.87,Super Ideal,D,VS2,1229
1070,0.88,Ideal,E,VVS2,1215
1070,0.79,Super Ideal,D,VVS2,1354
1080,0.74,Super Ideal,D,VVS1,1459
1080,0.73,Ideal,D,VVS2,1479
1080,0.74,Ideal,D,VVS1,1459
1080,0.89,Very Good,E,VS1,1213
1090,0.8,Very Good,E,VVS1,1362
1090,0.89,Super Ideal,F,VS1,1224
1090,0.87,Super Ideal,E,VS1,1252
1090,0.72,Super Ideal,F,VVS2,1513
1090,0.84,Ideal,D,VS1,1297
1100,0.8,Very Good,D,VS1,1375
1100,0.75,Very Good,D,VS1,1466
1100,0.79,Very Good,D,VVS2,1392
1100,0.8,Very Good,D,VS1,1375
